Index	Value
lncRNA	-0.4070833881119073
lncRNA	-1.2509511313206634
lncRNA	-0.9435186440475517
lncRNA	-0.6965639345701402
lncRNA	-1.0621479067488442
lncRNA	-1.1480625354554377
lncRNA	-0.6698117755948053
lncRNA	-1.8402991571324878
lncRNA	-1.0248235837250321
lncRNA	-0.44503998710822196
lncRNA	-1.1153934187020693
lncRNA	-1.1760912590556811
lncRNA	-0.5906305295471805
lncRNA	-0.728933227713462
lncRNA	-1.455931955649724
lncRNA	-1.3744589128225144
lncRNA	-0.2369881966767752
lncRNA	-1.3919496449828501
lncRNA	-1.234083206033368
lncRNA	-1.4699426700925389
lncRNA	-2.3521825181113623
lncRNA	-0.8625755518436402
lncRNA	-0.8714571391228747
lncRNA	-0.947776467190093
lncRNA	-1.2060544824331245
lncRNA	-0.9456423376774071
lncRNA	-0.9168160114987012
lncRNA	-0.9697151960955321
lncRNA	-1.1908145158763874
lncRNA	-0.27938136870151326
lncRNA	-0.4195819336108805
lncRNA	-2.3521825181113623
lncRNA	-0.5252982194037505
lncRNA	-0.1660741382981572
lncRNA	-0.5252982194037504
lncRNA	-1.2962311127822124
lncRNA	-0.9289366441745546
lncRNA	-1.5650764250747922
lncRNA	-1.6218040495237194
lncRNA	-1.1760912590556811
lncRNA	-0.24709832109687954
lncRNA	-1.8081144737610866
lncRNA	-1.1380012094475418
lncRNA	-1.1091444694250678
lncRNA	-1.1185519379468993
lncRNA	-1.7237935880610509
lncRNA	-1.4993976494308143
lncRNA	-0.773829876601001
lncRNA	-1.4993976494308143
lncRNA	-1.0377885608893997
lncRNA	-1.9128498242810996
lncRNA	-0.9168160114987012
lncRNA	-1.301029995663981
lncRNA	-0.9719712763997563
lncRNA	-0.7302276980664608
lncRNA	-0.5468516049685933
lncRNA	-1.2962311127822124
lncRNA	-1.0820862366910318
lncRNA	-1.455931955649724
lncRNA	-0.682400902902826
lncRNA	-0.9788107009300618
lncRNA	-0.9351262189922519
lncRNA	-0.623828736090134
lncRNA	-2.301029995663981
lncRNA	-1.0299632233774432
lncRNA	-0.6608799547278793
lncRNA	-1.0621479067488442
lncRNA	-0.5468516049685933
lncRNA	-0.22144681114999576
lncRNA	-1.7501225267833997
lncRNA	-0.35055695982462515
lncRNA	-1.8402991571324878
lncRNA	-1.4993976494308143
lncRNA	-0.3112836300295342
lncRNA	-0.8175219422829181
lncRNA	-1.3576454138128644
lncRNA	-1.0072992387414992
lncRNA	-1.3631779024128254
lncRNA	-0.2962311127822124
lncRNA	-1.4918445115403685
lncRNA	-1.019744058195757
lncRNA	-0.9393021596463881
lncRNA	-1.5740312677277186
lncRNA	-1.0072992387414992
lncRNA	-1.6754889084864957
lncRNA	-1.4423591484604503
lncRNA	-1.5925146734217317
lncRNA	-1.4844204934611618
lncRNA	-0.7380766071533317
lncRNA	-0.5494087928193868
lncRNA	-1.4164234143660506
lncRNA	-0.9542425094393249
lncRNA	-1.2821446515036072
lncRNA	-1.019744058195757
lncRNA	-1.3576454138128644
lncRNA	-1.0734289171585334
lncRNA	-2.410174465089049
lncRNA	-0.4851572103162044
lncRNA	-1.234083206033368
lncRNA	-1.1091444694250678
lncRNA	-1.045757490560675
lncRNA	-0.81910985806255
lncRNA	-0.5731274287294742
lncRNA	-1.5392691614685068
lncRNA	-1.2640464294108111
lncRNA	-2.410174465089049
lncRNA	-1.9999999999999996
lncRNA	0.1669889457102964
lncRNA	-0.25397157208288795
lncRNA	-1.3521825181113625
lncRNA	-1.7112044607530303
lncRNA	-1.6532125137753435
lncRNA	-1.4040141563842305
lncRNA	-1.268500770837061
lncRNA	-1.7112044607530303
lncRNA	-1.4227635923970696
lncRNA	-1.13142086413622
lncRNA	-0.557171959479916
lncRNA	-1.0072992387414994
lncRNA	-1.2424352803981338
lncRNA	-1.4164234143660506
lncRNA	-1.5392691614685068
lncRNA	-1.1618508199410709
lncRNA	-1.5740312677277186
lncRNA	-1.4844204934611618
lncRNA	-2.477121254719662
lncRNA	-0.7447274948966939
lncRNA	-1.2218487496163564
lncRNA	-1.4699426700925389
lncRNA	-0.5401051472548482
lncRNA	-1.6320232147054055
lncRNA	-0.7001780565249868
lncRNA	-0.8223032142289002
lncRNA	-0.8842046428315696
lncRNA	-1.0791812460476247
lncRNA	0.12093934517936664
lncRNA	-0.38195190328790724
lncRNA	-1.4291977024024793
lncRNA	-0.7367585652254185
lncRNA	-0.8643373979999268
lncRNA	-1.1346985738974562
lncRNA	-1.5392691614685068
lncRNA	-1.7501225267833997
lncRNA	-1.6320232147054055
lncRNA	-1.4357285695614372
lncRNA	-2.176091259055681
lncRNA	-1.4291977024024793
lncRNA	-0.8750612633916999
lncRNA	-1.3207740538597381
lncRNA	-1.2021940616198863
lncRNA	-1.4993976494308143
lncRNA	-0.9630164337468299
lncRNA	-1.2640464294108111
lncRNA	-0.1753680374365854
lncRNA	-1.410174465089049
lncRNA	-0.8661064207387735
lncRNA	-0.4463866377434939
lncRNA	-0.17356523500595683
lncRNA	-0.8369712137835604
lncRNA	-1.9128498242810996
lncRNA	-1.1249387366082997
lncRNA	-0.1524958902198647
lncRNA	-0.8732554625284374
lncRNA	-0.8034860695790157
lncRNA	0.02712299963921957
lncRNA	0.6363206992456591
lncRNA	-0.1419978126389556
lncRNA	-1.255272505103306
lncRNA	0.34077450244213314
lncRNA	-0.20142607825105338
lncRNA	-0.8159398112730435
lncRNA	-1.8935446690857132
lncRNA	-0.5695307665010424
lncRNA	-1.0850107897083485
lncRNA	-0.9168160114987012
lncRNA	-0.9030899869919434
lncRNA	-0.8239087409443188
lncRNA	-1.6118198286171184
lncRNA	-1.7639108112690334
lncRNA	-1.0939045028683312
lncRNA	-0.9742391378555784
lncRNA	-0.6478174818886374
lncRNA	-1.5925146734217317
lncRNA	-0.659776283277732
lncRNA	-0.5285452960767338
lncRNA	-0.6586754094768458
lncRNA	-1.2640464294108111
lncRNA	-0.9975939302341215
lncRNA	-1.2596373105057561
lncRNA	-1.1583624920952496
lncRNA	-1.2552725051033058
lncRNA	-1.3979400086720375
lncRNA	-2.301029995663981
lncRNA	-0.6372244083912133
lncRNA	-1.1618508199410706
lncRNA	-0.7328282715969862
lncRNA	0.6785689577954152
lncRNA	-0.21585838592716894
lncRNA	-0.9975939302341215
lncRNA	-1.556302500767287
lncRNA	-0.8643373979999269
lncRNA	0.059226722869845476
lncRNA	-1.9330532103693865
lncRNA	-1.449092531119419
lncRNA	-0.9788107009300618
lncRNA	-0.8470325397914565
lncRNA	-0.8590731580075697
lncRNA	-1.6320232147054055
lncRNA	-0.051695730125333426
lncRNA	-1.3979400086720375
lncRNA	-0.07773600517344388
lncRNA	-1.0649408069330144
lncRNA	-2.213879819945081
lncRNA	0.40965138833477555
lncRNA	0.06132679699055475
lncRNA	-1.4844204934611618
lncRNA	-1.5070844780971056
lncRNA	-1.6218040495237194
lncRNA	-0.2957541281303078
lncRNA	-1.1983676537668333
lncRNA	-0.7943746623467581
lncRNA	-2.051152522447381
lncRNA	-0.5991743030904741
lncRNA	-1.3860407853723298
lncRNA	-1.301029995663981
lncRNA	-1.1797255437107752
lncRNA	-0.96747077517308
lncRNA	0.057750605219932055
lncRNA	-0.058267777080260354
lncRNA	-0.8538719643217619
lncRNA	-0.04979746836241516
lncRNA	0.32713179291572203
lncRNA	-0.8320266311664981
lncRNA	-1.2258887274180965
lncRNA	-0.49034952045341745
lncRNA	-0.2613955901620949
lncRNA	-2.9542425094393248
lncRNA	0.3561321326082873
lncRNA	-1.1760912590556811
lncRNA	-1.8081144737610866
lncRNA	-0.9414052847341526
lncRNA	-0.513333427374107
lncRNA	-1.9128498242810996
lncRNA	-1.6642078980768067
lncRNA	-0.516491946618937
lncRNA	-0.6720737311346833
lncRNA	-1.2775488998144582
lncRNA	-0.3919496449828502
lncRNA	-2.024823583725032
lncRNA	-0.69417112145425
lncRNA	-0.2734538979326424
lncRNA	-1.4227635923970696
lncRNA	-1.2821446515036072
lncRNA	-0.981114655839626
lncRNA	-1.5650764250747922
lncRNA	-1.2775488998144582
lncRNA	-1.6118198286171184
lncRNA	-1.9128498242810996
lncRNA	-1.1281677067384983
lncRNA	-0.3813709072388446
lncRNA	-1.2099495263166486
lncRNA	-1.380211241711606
lncRNA	-2.051152522447381
lncRNA	-0.6743475294276867
lncRNA	-1.1583624920952496
lncRNA	-0.5460025441274753
lncRNA	-0.6686852004315511
lncRNA	0.03565205427944821
lncRNA	-0.5468516049685932
lncRNA	0.28618192364428274
lncRNA	-0.4176840668677947
lncRNA	-0.2583232566079249
lncRNA	-1.2060544824331245
lncRNA	-1.2138798199450809
lncRNA	-1.5392691614685068
lncRNA	-0.9564194286935993
lncRNA	-0.7681341296261196
lncRNA	-0.9050244867691433
lncRNA	0.039634405501886266
lncRNA	-0.8696662315049938
lncRNA	-0.9564194286935993
lncRNA	-0.6824009029028258
lncRNA	-0.9414052847341526
lncRNA	-0.7460699827722032
lncRNA	-1.6320232147054055
lncRNA	-0.35599931778570226
lncRNA	-1.08795517035513
lncRNA	-1.9128498242810996
lncRNA	-0.41768406686779475
lncRNA	-1.4771212547196624
lncRNA	-0.30248006205921396
lncRNA	-0.6128079848611848
lncRNA	-0.4120397270052965
lncRNA	-1.4040141563842305
lncRNA	-1.7501225267833997
lncRNA	-0.18155415475718334
lncRNA	-1.0377885608893997
lncRNA	-0.8004276450947958
lncRNA	0.7404065554083159
lncRNA	-0.6414306832272367
lncRNA	-0.8207036010691074
lncRNA	-0.8973376581028522
lncRNA	-0.8191098580625501
lncRNA	-0.639322453446905
lncRNA	-1.1153934187020693
lncRNA	-1.3414586527195893
lncRNA	-1.040428657055608
lncRNA	-1.3157532524846873
lncRNA	0.005514163551670135
lncRNA	-0.03963494166824433
lncRNA	0.01980839335355248
lncRNA	0.6787712139322192
lncRNA	-1.4699426700925389
lncRNA	0.133006358356333
lncRNA	-0.08442430145999669
lncRNA	-0.6030261640999829
lncRNA	-2.410174465089049
lncRNA	-0.5367708162360317
lncRNA	-2.024823583725032
lncRNA	-0.5009241693922871
lncRNA	-0.6059376463911642
lncRNA	-0.5695307665010423
lncRNA	-1.7928745072043497
lncRNA	-1.3309932190414244
lncRNA	-1.0820862366910318
lncRNA	-0.2230568018053245
lncRNA	-0.3049076507271829
lncRNA	-2.255272505103306
lncRNA	-0.21073274471089506
lncRNA	-0.24243528039813367
lncRNA	-1.3157532524846873
lncRNA	-1.082086236691032
lncRNA	-0.8897845202124063
lncRNA	-0.4829507983803861
lncRNA	-0.8897845202124063
lncRNA	-1.2962311127822124
lncRNA	-0.9586073148417749
lncRNA	-0.0903251324814645
lncRNA	-0.6917914197088953
lncRNA	-0.6467464715261119
lncRNA	-1.7639108112690334
lncRNA	-1.1185519379468993
lncRNA	-1.2466723333413883
lncRNA	-0.8573324964312684
lncRNA	-0.22996663983853577
lncRNA	-0.6147910681328841
lncRNA	-0.6619864380828488
lncRNA	-0.7597281675568576
lncRNA	-1.8573324964312683
lncRNA	-1.8402991571324878
lncRNA	-0.7380766071533317
lncRNA	-0.6030261640999829
lncRNA	-2.6532125137753435
lncRNA	-1.0511525224473812
lncRNA	-0.15628286570212868
lncRNA	-0.31078983295313733
lncRNA	-2.3521825181113623
lncRNA	-0.5896915140853529
lncRNA	-1.0649408069330146
lncRNA	-1.3207740538597381
lncRNA	-1.255272505103306
lncRNA	-1.7928745072043497
lncRNA	-1.0484466290714562
lncRNA	0.2905292520559701
lncRNA	-1.5831746471675885
lncRNA	-0.9208187539523751
lncRNA	-1.1689126744285578
lncRNA	-0.6372244083912134
lncRNA	-0.8573324964312684
lncRNA	-1.2509511313206634
lncRNA	-1.6642078980768067
lncRNA	-0.5850266520291819
lncRNA	-1.0430849006993481
lncRNA	-0.5101977135212485
lncRNA	-1.5740312677277186
lncRNA	-1.455931955649724
lncRNA	-1.4357285695614372
lncRNA	-1.6424886483835706
lncRNA	-1.2775488998144582
lncRNA	-0.9674707751730798
lncRNA	-0.5944070270994367
lncRNA	-0.8973376581028522
lncRNA	-0.43049604262776037
lncRNA	-0.6268835750529946
lncRNA	-1.7237935880610509
lncRNA	-0.8112277091852296
lncRNA	-1.6870707810363108
lncRNA	-0.4058530913064067
lncRNA	0.8291250140378431
lncRNA	0.032081267611440534
lncRNA	-1.7639108112690334
lncRNA	-1.7237935880610509
lncRNA	-1.3258535793890132
lncRNA	-0.5704271434588937
lncRNA	-1.1945746647496944
lncRNA	0.5180750368775169
lncRNA	-0.43770713554352525
lncRNA	-1.3979400086720375
lncRNA	-0.9975939302341215
lncRNA	-0.983430898566807
lncRNA	-0.493344666682777
lncRNA	-0.8608208242770898
lncRNA	-0.4195819336108804
lncRNA	-2.301029995663981
lncRNA	-1.1908145158763874
lncRNA	-0.8004276450947958
lncRNA	-0.4552431458591718
lncRNA	-1.2640464294108111
lncRNA	0.1265642948950374
lncRNA	-2.410174465089049
lncRNA	-1.6989700043360185
lncRNA	0.014940349792936616
lncRNA	-0.4176840668677947
lncRNA	1.0101349914277828
lncRNA	0.6705035487334401
lncRNA	-1.3687817799308242
lncRNA	-1.0147232568207063
lncRNA	-1.9542425094393248
lncRNA	-1.8750612633916997
lncRNA	-0.9499211356566822
lncRNA	-0.6894246864297884
lncRNA	-0.4114170824801449
lncRNA	-1.380211241711606
lncRNA	-0.5704271434588934
lncRNA	-0.01722640197451064
lncRNA	-1.8402991571324878
lncRNA	-1.6218040495237194
lncRNA	-0.8436527991400757
lncRNA	-0.9168160114987012
lncRNA	-0.769551078621726
lncRNA	-2.024823583725032
lncRNA	-0.8127927360388575
lncRNA	-0.46078445844413657
lncRNA	-1.4993976494308143
lncRNA	-0.024568191490737024
lncRNA	-0.7611179110848633
lncRNA	-0.019491634775745798
lncRNA	-1.2596373105057561
lncRNA	-0.712447078144126
lncRNA	-1.6989700043360185
lncRNA	-1.9542425094393248
lncRNA	-1.3157532524846876
lncRNA	-0.7487674726984339
lncRNA	-1.4699426700925389
lncRNA	-1.5309966355025169
lncRNA	-1.0850107897083487
lncRNA	-0.7187140625317759
lncRNA	-0.2775488998144583
lncRNA	-1.301029995663981
lncRNA	-1.6754889084864957
lncRNA	0.013071408847758658
lncRNA	-1.255272505103306
lncRNA	-0.6777807052660807
lncRNA	-1.8402991571324878
lncRNA	1.3792148413786265
lncRNA	-1.1618508199410706
lncRNA	-1.045757490560675
lncRNA	-2.301029995663981
lncRNA	-1.2466723333413883
lncRNA	-0.8191098580625499
lncRNA	-0.41894838939655443
lncRNA	-1.4918445115403687
lncRNA	-0.5776655523828129
lncRNA	-1.3309932190414244
lncRNA	-1.8239087409443187
lncRNA	-2.410174465089049
lncRNA	-1.5070844780971056
lncRNA	-1.0325560339557227
lncRNA	-1.380211241711606
lncRNA	-1.1983676537668333
lncRNA	-0.0669065790401578
lncRNA	-0.33462750369651845
lncRNA	-1.4423591484604503
lncRNA	-0.5519811269846447
lncRNA	0.12166925204345251
lncRNA	-1.2640464294108111
lncRNA	0.025078187942699445
lncRNA	-0.35490537644683573
lncRNA	-1.9128498242810996
lncRNA	-1.5740312677277186
lncRNA	0.3576172641841786
lncRNA	-2.5563025007672873
lncRNA	-0.8935446690857132
lncRNA	-1.3687817799308242
lncRNA	-1.255272505103306
lncRNA	-0.7514818220461249
lncRNA	0.31069331234336056
lncRNA	-0.0014500663952328225
lncRNA	-1.0791812460476247
lncRNA	-0.6187846087499406
lncRNA	0.07249498479942289
lncRNA	-1.1833904977971805
lncRNA	-1.6532125137753435
lncRNA	-1.2509511313206634
lncRNA	-1.4699426700925389
lncRNA	-1.301029995663981
lncRNA	-0.9881007767002923
lncRNA	-0.9564194286935993
lncRNA	-1.1153934187020693
lncRNA	-0.7639108112690334
lncRNA	-0.9393021596463883
lncRNA	-0.69417112145425
lncRNA	-0.5460025441274752
lncRNA	-1.5149098156090621
lncRNA	-0.9542425094393249
lncRNA	-1.9128498242810996
lncRNA	-0.8436527991400757
lncRNA	-0.8860566476931632
lncRNA	-1.4699426700925389
lncRNA	-0.7781512503836435
lncRNA	-0.8842046428315696
lncRNA	-1.9330532103693865
lncRNA	-0.30539480106643124
lncRNA	-2.051152522447381
lncRNA	-2.477121254719662
lncRNA	-0.2725491174347606
lncRNA	-0.3117779891972035
lncRNA	-0.55026454576997
lncRNA	-1.7237935880610509
lncRNA	-1.4844204934611618
lncRNA	-1.7928745072043497
lncRNA	-0.47423556648217413
lncRNA	-0.3162527286546396
lncRNA	-2.410174465089049
lncRNA	-1.045757490560675
lncRNA	0.28153836088823536
lncRNA	0.039193721058286723
lncRNA	0.3076148761905732
lncRNA	-0.0768711635695509
lncRNA	0.07147287446201571
lncRNA	-0.46498734107006445
lncRNA	-0.3441148963633295
lncRNA	-0.3825336776306372
lncRNA	-1.151468784147349
lncRNA	-0.5384347818037817
lncRNA	-0.33047650930539385
lncRNA	-0.116023287531699
lncRNA	0.38748869816201426
lncRNA	-0.09211113012628762
lncRNA	0.14022861920231983
lncRNA	-0.27846416776523986
lncRNA	-0.33881855655338095
lncRNA	-0.3294449304785637
lncRNA	-1.2138798199450809
lncRNA	-1.3414586527195893
lncRNA	-1.7928745072043497
lncRNA	-0.9975939302341215
lncRNA	-0.02635909910861785
lncRNA	-0.8159398112730433
lncRNA	-0.6847295652214085
lncRNA	-0.8678826787645767
lncRNA	-1.0566154181488832
lncRNA	-1.0377885608893995
lncRNA	0.8519035339627328
lncRNA	-0.659776283277732
lncRNA	-1.2730012720637376
lncRNA	-1.3058824984583932
lncRNA	-0.3860407853723299
lncRNA	-1.0299632233774432
lncRNA	-0.639322453446905
lncRNA	-0.8678826787645767
lncRNA	-1.3521825181113623
lncRNA	0.19296990753113305
lncRNA	-1.0850107897083485
lncRNA	-1.3687817799308242
lncRNA	-0.7569619513137054
lncRNA	-1.3157532524846873
lncRNA	-1.5149098156090621
lncRNA	-0.7767060095094627
lncRNA	-1.9128498242810996
lncRNA	0.6744018128452817
lncRNA	-0.1324015822388704
lncRNA	-0.742054905035367
lncRNA	-1.0969100130080562
lncRNA	0.17205128125394112
lncRNA	-1.7367585652254183
lncRNA	-1.6870707810363108
lncRNA	-1.8750612633916997
lncRNA	-0.5220752399967367
lncRNA	-1.8935446690857132
lncRNA	-0.5758446084911871
lncRNA	-0.833668578233475
lncRNA	-1.1833904977971805
lncRNA	-1.9765189041504767
lncRNA	-1.255272505103306
lncRNA	-1.336194412727232
lncRNA	-1.6218040495237194
lncRNA	-1.6989700043360185
lncRNA	-1.5477023290053695
lncRNA	-2.024823583725032
lncRNA	-1.7781512503836434
lncRNA	-1.7367585652254183
lncRNA	-1.2596373105057561
lncRNA	-0.18082178614871472
lncRNA	0.08178722121721846
lncRNA	0.0036041242688253363
lncRNA	-1.0734289171585334
lncRNA	-0.8470325397914564
lncRNA	-1.0248235837250321
lncRNA	-0.4176840668677947
lncRNA	-1.5309966355025169
lncRNA	-1.6320232147054055
lncRNA	-0.638272163982407
lncRNA	-1.410174465089049
lncRNA	-1.3157532524846873
lncRNA	-0.7062692430775181
lncRNA	-0.3217852172546006
lncRNA	-0.5196736054051261
lncRNA	-0.81910985806255
lncRNA	-1.7639108112690334
lncRNA	-0.38369956955742734
lncRNA	-0.5055361895342448
lncRNA	-0.2986239258981027
lncRNA	-0.74072475244302
lncRNA	-0.6128079848611846
lncRNA	-0.9351262189922519
lncRNA	-1.346787486224656
lncRNA	-1.0430849006993481
lncRNA	-1.7367585652254183
lncRNA	-0.10390265485584563
lncRNA	-0.7124470781441261
lncRNA	-0.47423556648217413
lncRNA	-0.9742391378555784
lncRNA	-0.07171797148444448
lncRNA	-0.17500687776346124
lncRNA	-0.3659708025969957
lncRNA	-0.6167832481486687
lncRNA	-0.4814860601221126
lncRNA	-0.6709412807357752
lncRNA	-0.22346023377293578
lncRNA	0.04943339310945944
lncRNA	-1.2821446515036072
lncRNA	-1.8081144737610866
lncRNA	-0.9050244867691433
lncRNA	-1.8239087409443187
lncRNA	1.2048130940741626
lncRNA	-0.6754889084864958
lncRNA	-1.5650764250747924
lncRNA	-1.7501225267833997
lncRNA	-0.5228787452803375
lncRNA	-1.6424886483835706
lncRNA	-0.7810562410270507
lncRNA	-2.0791812460476247
lncRNA	-1.336194412727232
lncRNA	-0.9630164337468299
lncRNA	-0.6010959632253454
lncRNA	-0.40708338811190725
lncRNA	-1.0939045028683312
lncRNA	-1.4771212547196624
lncRNA	-1.0850107897083487
lncRNA	-0.447061532179084
lncRNA	-1.9999999999999996
lncRNA	-1.9128498242810996
lncRNA	-1.8573324964312683
lncRNA	-1.6118198286171184
lncRNA	-1.0484466290714562
lncRNA	-0.8255202251008981
lncRNA	-2.410174465089049
lncRNA	0.3550682063488506
lncRNA	-0.1945746647496944
lncRNA	0.25231353465970463
lncRNA	-1.3157532524846873
lncRNA	-1.8402991571324878
lncRNA	-1.3687817799308242
lncRNA	-1.5070844780971056
lncRNA	-0.6977653031976481
lncRNA	-0.5047641102519599
lncRNA	-1.4423591484604503
lncRNA	-1.0147232568207063
lncRNA	-1.1480625354554377
lncRNA	-1.9330532103693865
lncRNA	0.016569101433193026
lncRNA	-0.42148813044682715
lncRNA	-0.7514818220461249
lncRNA	-1.5650764250747922
lncRNA	-1.1281677067384983
lncRNA	-1.3576454138128644
lncRNA	-0.433758976698533
lncRNA	-2.141329152796469
lncRNA	-0.4940966919475745
lncRNA	-1.3258535793890132
lncRNA	-1.5925146734217317
lncRNA	-1.2867895565493708
lncRNA	-0.3842836913427307
lncRNA	-1.1122577048492108
lncRNA	-1.5149098156090621
lncRNA	-1.3107898329531373
lncRNA	-1.0593728526940722
lncRNA	-0.46358185608318814
lncRNA	-2.141329152796469
lncRNA	-0.7407247524430198
lncRNA	-1.8935446690857132
lncRNA	-0.18560440819171042
lncRNA	-1.4699426700925389
lncRNA	-0.09721171116670083
lncRNA	-1.0122344564170114
lncRNA	-0.9248587317541151
lncRNA	0.11542558747227075
lncRNA	-1.3744589128225144
lncRNA	-0.2230568018053246
lncRNA	-0.23907515159086698
lncRNA	-1.1689126744285578
lncRNA	-0.7050441520482119
lncRNA	-1.9330532103693865
lncRNA	-0.8207036010691074
lncRNA	-1.2021940616198863
lncRNA	-0.9050244867691433
lncRNA	-0.6361791744765631
lncRNA	-0.7354445113275873
lncRNA	-0.6299600541416321
lncRNA	-1.5070844780971056
lncRNA	-1.6118198286171184
lncRNA	-0.8842046428315696
lncRNA	-1.0377885608893997
lncRNA	-0.7328282715969862
lncRNA	-1.455931955649724
lncRNA	-1.6020599913279623
lncRNA	-1.3058824984583932
lncRNA	-0.9952011171182312
lncRNA	-0.9372091701405444
lncRNA	-0.6858985954882603
lncRNA	-1.1185519379468993
lncRNA	-0.5485547227665472
lncRNA	-0.8935446690857133
lncRNA	-1.045757490560675
lncRNA	-0.8590731580075697
lncRNA	0.04139268515822507
lncRNA	0.5137353658404679
lncRNA	-0.5776655523828128
lncRNA	-1.1346985738974562
lncRNA	-1.556302500767287
lncRNA	-1.4993976494308145
lncRNA	0.04792355231718272
lncRNA	-1.8935446690857132
lncRNA	-2.5563025007672873
lncRNA	-1.9330532103693865
lncRNA	-1.2775488998144582
lncRNA	-1.1346985738974562
lncRNA	-1.6532125137753435
lncRNA	-1.2299666398385358
lncRNA	-0.35490537644683573
lncRNA	-0.5376020021010438
lncRNA	-0.5785788954784394
lncRNA	-0.6372244083912134
lncRNA	-0.6177827755907954
lncRNA	-1.6118198286171184
lncRNA	-0.2357408205720505
lncRNA	-2.7781512503836434
lncRNA	-0.5359412181195794
lncRNA	-1.0377885608893997
lncRNA	-1.5228787452803374
lncRNA	-1.7237935880610507
lncRNA	-0.5731274287294743
lncRNA	-0.8369712137835605
lncRNA	-0.11570823892745626
lncRNA	-1.3521825181113623
lncRNA	-1.336194412727232
lncRNA	-1.336194412727232
lncRNA	-0.6989700043360187
lncRNA	0.8283734225922785
lncRNA	-1.2138798199450809
lncRNA	-2.5563025007672873
lncRNA	-1.0538753807828545
lncRNA	-1.6532125137753437
lncRNA	-1.6989700043360185
lncRNA	-1.2099495263166486
lncRNA	-1.3157532524846873
lncRNA	-0.7026042889911128
lncRNA	-1.1945746647496944
lncRNA	0.28292407324614804
lncRNA	-1.4227635923970696
lncRNA	-1.2060544824331245
lncRNA	-0.983430898566807
lncRNA	-1.106053392447926
lncRNA	-0.96747077517308
lncRNA	-0.8287612437387307
lncRNA	-1.556302500767287
lncRNA	-1.106053392447926
lncRNA	-0.5776655523828129
lncRNA	-1.1618508199410709
lncRNA	-0.4046262699202395
lncRNA	-0.07001373980672097
lncRNA	-0.3773255534741178
lncRNA	-0.7528453851188733
lncRNA	-1.0734289171585334
lncRNA	-0.9564194286935993
lncRNA	-0.5686362358410126
lncRNA	-1.1689126744285578
lncRNA	-1.2466723333413883
lncRNA	-0.7781512503836436
lncRNA	0.22170396065622108
lncRNA	-0.9289366441745546
lncRNA	-1.4164234143660503
lncRNA	-0.3372421683184259
lncRNA	-0.8973376581028522
lncRNA	-0.9719712763997563
lncRNA	-0.6894246864297883
lncRNA	-1.3521825181113623
lncRNA	-1.5228787452803374
lncRNA	-1.3107898329531373
lncRNA	-2.301029995663981
lncRNA	-1.2775488998144582
lncRNA	-0.5172851787698752
lncRNA	-1.4918445115403685
lncRNA	-1.3258535793890132
lncRNA	-0.5758446084911871
lncRNA	-0.34198860334288755
lncRNA	-0.2702953786878127
lncRNA	-1.5392691614685068
lncRNA	-1.7928745072043497
lncRNA	-1.3631779024128254
lncRNA	-1.3414586527195893
lncRNA	0.1450927682466328
lncRNA	-1.0172264019745108
lncRNA	-0.7315260382917416
lncRNA	-1.8402991571324878
lncRNA	-1.3157532524846876
lncRNA	-1.7781512503836434
lncRNA	-0.5277312480747496
lncRNA	0.08417893620313462
lncRNA	-0.9309900498056134
lncRNA	-1.2178460071626822
lncRNA	-1.0248235837250321
lncRNA	-1.0939045028683312
lncRNA	-1.128167706738498
lncRNA	-1.0299632233774432
lncRNA	-1.1983676537668333
lncRNA	-1.3919496449828501
lncRNA	-1.4357285695614372
lncRNA	-1.1945746647496944
lncRNA	-1.4490925311194187
lncRNA	-1.3802112417116057
lncRNA	-1.3687817799308242
lncRNA	-0.8207036010691073
lncRNA	-0.8453393817720114
lncRNA	-0.9089195306526673
lncRNA	-1.6320232147054055
lncRNA	-0.6521281324831236
lncRNA	-1.3860407853723298
lncRNA	-0.4858951790271675
lncRNA	-0.3631779024128256
lncRNA	-1.4227635923970696
lncRNA	-2.051152522447381
lncRNA	-0.46852108295774486
lncRNA	-1.3521825181113623
lncRNA	-0.2900708040773941
lncRNA	-0.8879165840772869
lncRNA	-0.7884048847491966
lncRNA	-0.5293608728082578
lncRNA	-0.5252982194037503
lncRNA	-0.9542425094393249
lncRNA	-1.0273858004896326
lncRNA	-0.558916116369974
lncRNA	-1.2821446515036072
lncRNA	-1.1446827948040568
lncRNA	-1.2962311127822121
lncRNA	0.9144313118912654
lncRNA	-0.04522165522816885
lncRNA	-0.9765189041504769
lncRNA	0.07918124604762489
lncRNA	-0.4756760138454814
lncRNA	-0.34518195950923786
lncRNA	-0.947776467190093
lncRNA	-0.6754889084864958
lncRNA	-1.5477023290053695
lncRNA	-0.9248587317541151
lncRNA	-0.9652378937407878
lncRNA	-0.5180798623985688
lncRNA	-0.4227635923970698
lncRNA	-1.2424352803981338
lncRNA	-1.6754889084864957
lncRNA	-1.0273858004896324
lncRNA	-1.1380012094475418
lncRNA	-1.0762955578101365
lncRNA	-1.0024194741234127
lncRNA	-1.6532125137753435
lncRNA	-0.7315260382917416
lncRNA	-0.6675615400843946
lncRNA	-0.7767060095094626
lncRNA	-0.5016894462103995
lncRNA	-0.169981926873241
lncRNA	-1.0850107897083487
lncRNA	-1.2138798199450809
lncRNA	-1.5740312677277186
lncRNA	-0.4910963727129752
